League;Date;Get;Pay;Value;Confidence
Incursion;2018-08-27;Chaos Orb;Mortal Hope;0.02138;Low
Incursion;2018-08-28;Chaos Orb;Mortal Hope;0.02174;Low
Incursion;2018-06-03;Blessing of Chayula;Chaos Orb;330;Low
Incursion;2018-06-04;Blessing of Chayula;Chaos Orb;314.72;Low
Incursion;2018-06-05;Blessing of Chayula;Chaos Orb;339;Medium
Incursion;2018-06-06;Blessing of Chayula;Chaos Orb;391.21077;High
Incursion;2018-06-07;Blessing of Chayula;Chaos Orb;365.09652;High
Incursion;2018-06-08;Blessing of Chayula;Chaos Orb;420;High
Incursion;2018-06-09;Blessing of Chayula;Chaos Orb;473.86318;High
Incursion;2018-06-10;Blessing of Chayula;Chaos Orb;451.48017;High
Incursion;2018-06-11;Blessing of Chayula;Chaos Orb;450;High
Incursion;2018-06-12;Blessing of Chayula;Chaos Orb;442.82677;High
Incursion;2018-06-13;Blessing of Chayula;Chaos Orb;401.45491;High
Incursion;2018-06-14;Blessing of Chayula;Chaos Orb;411.17048;High
Incursion;2018-06-15;Blessing of Chayula;Chaos Orb;420;High
Incursion;2018-06-16;Blessing of Chayula;Chaos Orb;429.66444;High
Incursion;2018-06-17;Blessing of Chayula;Chaos Orb;470;High
Incursion;2018-06-18;Blessing of Chayula;Chaos Orb;473.16495;High
Incursion;2018-06-19;Blessing of Chayula;Chaos Orb;470;High
Incursion;2018-06-20;Blessing of Chayula;Chaos Orb;467.754;High
Incursion;2018-06-21;Blessing of Chayula;Chaos Orb;476.27527;High
Incursion;2018-06-22;Blessing of Chayula;Chaos Orb;475;High
Incursion;2018-06-23;Blessing of Chayula;Chaos Orb;450;High
Incursion;2018-06-24;Blessing of Chayula;Chaos Orb;450;High
Incursion;2018-06-25;Blessing of Chayula;Chaos Orb;450;High
Incursion;2018-06-26;Blessing of Chayula;Chaos Orb;450;High
Incursion;2018-06-27;Blessing of Chayula;Chaos Orb;444.59305;High
Incursion;2018-06-28;Blessing of Chayula;Chaos Orb;409.93516;High
Incursion;2018-06-29;Blessing of Chayula;Chaos Orb;363.40386;High
Incursion;2018-06-30;Blessing of Chayula;Chaos Orb;300;High
Incursion;2018-07-01;Blessing of Chayula;Chaos Orb;285;High
Incursion;2018-07-02;Blessing of Chayula;Chaos Orb;287.22411;High
Incursion;2018-07-03;Blessing of Chayula;Chaos Orb;290;High
Incursion;2018-07-04;Blessing of Chayula;Chaos Orb;280;High
Incursion;2018-07-05;Blessing of Chayula;Chaos Orb;260;High
Incursion;2018-07-06;Blessing of Chayula;Chaos Orb;250;High
Incursion;2018-07-07;Blessing of Chayula;Chaos Orb;239;High
Incursion;2018-07-08;Blessing of Chayula;Chaos Orb;225;High
Incursion;2018-07-09;Blessing of Chayula;Chaos Orb;211.9695;High
Incursion;2018-07-10;Blessing of Chayula;Chaos Orb;205;High
Incursion;2018-07-11;Blessing of Chayula;Chaos Orb;200;High
Incursion;2018-07-12;Blessing of Chayula;Chaos Orb;200;High
Incursion;2018-07-13;Blessing of Chayula;Chaos Orb;199;High
Incursion;2018-07-14;Blessing of Chayula;Chaos Orb;195;High
Incursion;2018-07-15;Blessing of Chayula;Chaos Orb;195;High
Incursion;2018-07-16;Blessing of Chayula;Chaos Orb;197.17021;High
Incursion;2018-07-17;Blessing of Chayula;Chaos Orb;198;High
Incursion;2018-07-18;Blessing of Chayula;Chaos Orb;199.41765;High
Incursion;2018-07-19;Blessing of Chayula;Chaos Orb;200;High
Incursion;2018-07-20;Blessing of Chayula;Chaos Orb;200;High
Incursion;2018-07-21;Blessing of Chayula;Chaos Orb;206.91496;High
Incursion;2018-07-22;Blessing of Chayula;Chaos Orb;212.97447;High
Incursion;2018-07-23;Blessing of Chayula;Chaos Orb;200;High
Incursion;2018-07-24;Blessing of Chayula;Chaos Orb;196.30612;High
Incursion;2018-07-25;Blessing of Chayula;Chaos Orb;190;High
Incursion;2018-07-26;Blessing of Chayula;Chaos Orb;190;High
Incursion;2018-07-27;Blessing of Chayula;Chaos Orb;190;High
Incursion;2018-07-28;Blessing of Chayula;Chaos Orb;190;High
Incursion;2018-07-29;Blessing of Chayula;Chaos Orb;190;High
Incursion;2018-07-30;Blessing of Chayula;Chaos Orb;185.16322;High
Incursion;2018-07-31;Blessing of Chayula;Chaos Orb;189;High
Incursion;2018-08-01;Blessing of Chayula;Chaos Orb;185;High
Incursion;2018-08-02;Blessing of Chayula;Chaos Orb;185;High
Incursion;2018-08-03;Blessing of Chayula;Chaos Orb;182.78462;High
Incursion;2018-08-04;Blessing of Chayula;Chaos Orb;181.83386;High
Incursion;2018-08-05;Blessing of Chayula;Chaos Orb;186.67589;High
Incursion;2018-08-06;Blessing of Chayula;Chaos Orb;190;High
Incursion;2018-08-07;Blessing of Chayula;Chaos Orb;194;High
Incursion;2018-08-08;Blessing of Chayula;Chaos Orb;200;High
Incursion;2018-08-09;Blessing of Chayula;Chaos Orb;200;High
Incursion;2018-08-10;Blessing of Chayula;Chaos Orb;197.67795;High
Incursion;2018-08-11;Blessing of Chayula;Chaos Orb;200;High
Incursion;2018-08-12;Blessing of Chayula;Chaos Orb;205.97153;High
Incursion;2018-08-13;Blessing of Chayula;Chaos Orb;224.94512;High
Incursion;2018-08-14;Blessing of Chayula;Chaos Orb;225.28031;High
Incursion;2018-08-15;Blessing of Chayula;Chaos Orb;217.02933;High
Incursion;2018-08-16;Blessing of Chayula;Chaos Orb;251.0051;High
Incursion;2018-08-17;Blessing of Chayula;Chaos Orb;250;High
Incursion;2018-08-18;Blessing of Chayula;Chaos Orb;235;High
Incursion;2018-08-19;Blessing of Chayula;Chaos Orb;228.38107;High
Incursion;2018-08-20;Blessing of Chayula;Chaos Orb;229.05775;High
Incursion;2018-08-21;Blessing of Chayula;Chaos Orb;229.07097;High
Incursion;2018-08-22;Blessing of Chayula;Chaos Orb;223.27576;High
Incursion;2018-08-23;Blessing of Chayula;Chaos Orb;222.59509;High
Incursion;2018-08-24;Blessing of Chayula;Chaos Orb;224.38534;High
Incursion;2018-08-25;Blessing of Chayula;Chaos Orb;229.96513;High
Incursion;2018-08-26;Blessing of Chayula;Chaos Orb;229.36;High
Incursion;2018-08-27;Blessing of Chayula;Chaos Orb;246.13938;High
Incursion;2018-08-28;Blessing of Chayula;Chaos Orb;290.50976;High
Incursion;2018-06-03;Uul-Netol's Breachstone;Chaos Orb;32.525;Medium
Incursion;2018-06-04;Uul-Netol's Breachstone;Chaos Orb;27.31533;High
Incursion;2018-06-05;Uul-Netol's Breachstone;Chaos Orb;28;High
Incursion;2018-06-06;Uul-Netol's Breachstone;Chaos Orb;28.03477;High
Incursion;2018-06-07;Uul-Netol's Breachstone;Chaos Orb;29.79439;High
Incursion;2018-06-08;Uul-Netol's Breachstone;Chaos Orb;30;High
Incursion;2018-06-09;Uul-Netol's Breachstone;Chaos Orb;24.39758;High
Incursion;2018-06-10;Uul-Netol's Breachstone;Chaos Orb;24;High
Incursion;2018-06-11;Uul-Netol's Breachstone;Chaos Orb;20;High
Incursion;2018-06-12;Uul-Netol's Breachstone;Chaos Orb;21;High
Incursion;2018-06-13;Uul-Netol's Breachstone;Chaos Orb;18;High
Incursion;2018-06-14;Uul-Netol's Breachstone;Chaos Orb;15.00532;High
Incursion;2018-06-15;Uul-Netol's Breachstone;Chaos Orb;14.19003;High
Incursion;2018-06-16;Uul-Netol's Breachstone;Chaos Orb;13;High
Incursion;2018-06-17;Uul-Netol's Breachstone;Chaos Orb;13;High
Incursion;2018-06-18;Uul-Netol's Breachstone;Chaos Orb;12;High
Incursion;2018-06-19;Uul-Netol's Breachstone;Chaos Orb;11;High
Incursion;2018-06-20;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-06-21;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-06-22;Uul-Netol's Breachstone;Chaos Orb;11;High
Incursion;2018-06-23;Uul-Netol's Breachstone;Chaos Orb;11;High
Incursion;2018-06-24;Uul-Netol's Breachstone;Chaos Orb;11;High
Incursion;2018-06-25;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-06-26;Uul-Netol's Breachstone;Chaos Orb;9;High
Incursion;2018-06-27;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-06-28;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-06-29;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-06-30;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-01;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-02;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-03;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-04;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-05;Uul-Netol's Breachstone;Chaos Orb;11;High
Incursion;2018-07-06;Uul-Netol's Breachstone;Chaos Orb;11;High
Incursion;2018-07-07;Uul-Netol's Breachstone;Chaos Orb;11;High
Incursion;2018-07-08;Uul-Netol's Breachstone;Chaos Orb;11;High
Incursion;2018-07-09;Uul-Netol's Breachstone;Chaos Orb;11;High
Incursion;2018-07-10;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-11;Uul-Netol's Breachstone;Chaos Orb;9.39117;High
Incursion;2018-07-12;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-13;Uul-Netol's Breachstone;Chaos Orb;8;High
Incursion;2018-07-14;Uul-Netol's Breachstone;Chaos Orb;8.10336;High
Incursion;2018-07-15;Uul-Netol's Breachstone;Chaos Orb;9.98384;High
Incursion;2018-07-16;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-17;Uul-Netol's Breachstone;Chaos Orb;10.69397;High
Incursion;2018-07-18;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-19;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-20;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-21;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-22;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-23;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-24;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-25;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-26;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-27;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-28;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-29;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-30;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-07-31;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-08-01;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-08-02;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-08-03;Uul-Netol's Breachstone;Chaos Orb;11;High
Incursion;2018-08-04;Uul-Netol's Breachstone;Chaos Orb;10.07692;High
Incursion;2018-08-05;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-08-06;Uul-Netol's Breachstone;Chaos Orb;10.9375;High
Incursion;2018-08-07;Uul-Netol's Breachstone;Chaos Orb;10.82609;High
Incursion;2018-08-08;Uul-Netol's Breachstone;Chaos Orb;13;High
Incursion;2018-08-09;Uul-Netol's Breachstone;Chaos Orb;12;High
Incursion;2018-08-10;Uul-Netol's Breachstone;Chaos Orb;12;High
Incursion;2018-08-11;Uul-Netol's Breachstone;Chaos Orb;12;High
Incursion;2018-08-12;Uul-Netol's Breachstone;Chaos Orb;12;High
Incursion;2018-08-13;Uul-Netol's Breachstone;Chaos Orb;12;High
Incursion;2018-08-14;Uul-Netol's Breachstone;Chaos Orb;12.81424;High
Incursion;2018-08-15;Uul-Netol's Breachstone;Chaos Orb;12;High
Incursion;2018-08-16;Uul-Netol's Breachstone;Chaos Orb;12.10106;High
Incursion;2018-08-17;Uul-Netol's Breachstone;Chaos Orb;12;High
Incursion;2018-08-18;Uul-Netol's Breachstone;Chaos Orb;12;High
Incursion;2018-08-19;Uul-Netol's Breachstone;Chaos Orb;12;High
Incursion;2018-08-20;Uul-Netol's Breachstone;Chaos Orb;10.00586;High
Incursion;2018-08-21;Uul-Netol's Breachstone;Chaos Orb;10;High
Incursion;2018-08-22;Uul-Netol's Breachstone;Chaos Orb;12;High
Incursion;2018-08-23;Uul-Netol's Breachstone;Chaos Orb;12;High
Incursion;2018-08-24;Uul-Netol's Breachstone;Chaos Orb;12;High
Incursion;2018-08-25;Uul-Netol's Breachstone;Chaos Orb;12.099;High
Incursion;2018-08-26;Uul-Netol's Breachstone;Chaos Orb;10.14479;High
Incursion;2018-08-27;Uul-Netol's Breachstone;Chaos Orb;11.65;High
Incursion;2018-08-28;Uul-Netol's Breachstone;Chaos Orb;15.03;Medium
Incursion;2018-06-03;Chaos Orb;Blessing of Esh;6;Low
Incursion;2018-06-04;Chaos Orb;Blessing of Esh;6;Low
Incursion;2018-06-10;Chaos Orb;Blessing of Esh;0.33333;Low
Incursion;2018-06-11;Chaos Orb;Blessing of Esh;0.25;Low
Incursion;2018-06-12;Chaos Orb;Blessing of Esh;0.25;Low
Incursion;2018-06-13;Chaos Orb;Blessing of Esh;0.25;Low
Incursion;2018-06-14;Chaos Orb;Blessing of Esh;0.25;Low
Incursion;2018-07-13;Chaos Orb;Blessing of Esh;0.5;Low
Incursion;2018-07-14;Chaos Orb;Blessing of Esh;1;Low
Incursion;2018-07-15;Chaos Orb;Blessing of Esh;1;Low
Incursion;2018-07-16;Chaos Orb;Blessing of Esh;1;Low
Incursion;2018-07-17;Chaos Orb;Blessing of Esh;1;Low
Incursion;2018-07-18;Chaos Orb;Blessing of Esh;1;Low
Incursion;2018-07-19;Chaos Orb;Blessing of Esh;1;Low
Incursion;2018-07-20;Chaos Orb;Blessing of Esh;1;Low
Incursion;2018-07-21;Chaos Orb;Blessing of Esh;1;Low
Incursion;2018-06-03;Chaos Orb;Divine Vessel;2;Low
Incursion;2018-06-04;Chaos Orb;Divine Vessel;1.5;Low
Incursion;2018-06-05;Chaos Orb;Divine Vessel;1.5;Low
Incursion;2018-06-07;Chaos Orb;Divine Vessel;1.1;Low
Incursion;2018-06-08;Chaos Orb;Divine Vessel;0.707;Low
Incursion;2018-06-09;Chaos Orb;Divine Vessel;1;Medium
Incursion;2018-06-10;Chaos Orb;Divine Vessel;1;Medium
Incursion;2018-06-11;Chaos Orb;Divine Vessel;1;Low
Incursion;2018-06-12;Chaos Orb;Divine Vessel;1;Low
Incursion;2018-06-13;Chaos Orb;Divine Vessel;1;Medium
Incursion;2018-06-14;Chaos Orb;Divine Vessel;1;Medium
Incursion;2018-06-15;Chaos Orb;Divine Vessel;1;Medium
Incursion;2018-06-16;Chaos Orb;Divine Vessel;1;Low
Incursion;2018-06-17;Chaos Orb;Divine Vessel;1;Medium
Incursion;2018-06-18;Chaos Orb;Divine Vessel;1;Medium
Incursion;2018-06-19;Chaos Orb;Divine Vessel;1;Medium
Incursion;2018-06-20;Chaos Orb;Divine Vessel;1;Medium
Incursion;2018-06-21;Chaos Orb;Divine Vessel;1;Medium
Incursion;2018-06-22;Chaos Orb;Divine Vessel;1;Low
Incursion;2018-06-23;Chaos Orb;Divine Vessel;1;Low
Incursion;2018-06-24;Chaos Orb;Divine Vessel;1;Medium
Incursion;2018-06-25;Chaos Orb;Divine Vessel;1.19899;Low
Incursion;2018-06-26;Chaos Orb;Divine Vessel;2;Low
Incursion;2018-06-27;Chaos Orb;Divine Vessel;1.44075;Low
Incursion;2018-06-28;Chaos Orb;Divine Vessel;1.44075;Low
Incursion;2018-06-29;Chaos Orb;Divine Vessel;1.66667;Low
Incursion;2018-06-30;Chaos Orb;Divine Vessel;1.66667;Low
Incursion;2018-07-01;Chaos Orb;Divine Vessel;1.66667;Low
Incursion;2018-07-02;Chaos Orb;Divine Vessel;1.66667;Low
Incursion;2018-07-03;Chaos Orb;Divine Vessel;2.109;Low
Incursion;2018-07-04;Chaos Orb;Divine Vessel;2.109;Low
Incursion;2018-07-05;Chaos Orb;Divine Vessel;3;Low
Incursion;2018-07-06;Chaos Orb;Divine Vessel;2.31717;Low
Incursion;2018-07-07;Chaos Orb;Divine Vessel;3;Low
Incursion;2018-07-08;Chaos Orb;Divine Vessel;3;Low
Incursion;2018-07-09;Chaos Orb;Divine Vessel;3.109;Low
Incursion;2018-07-10;Chaos Orb;Divine Vessel;3.109;Low
Incursion;2018-07-11;Chaos Orb;Divine Vessel;3.109;Low
Incursion;2018-07-12;Chaos Orb;Divine Vessel;3.109;Low
Incursion;2018-07-13;Chaos Orb;Divine Vessel;3;Low
Incursion;2018-07-14;Chaos Orb;Divine Vessel;3.218;Low
Incursion;2018-07-15;Chaos Orb;Divine Vessel;3.218;Low
Incursion;2018-07-16;Chaos Orb;Divine Vessel;2.1;Low
Incursion;2018-07-17;Chaos Orb;Divine Vessel;2.1;Low
Incursion;2018-07-18;Chaos Orb;Divine Vessel;2;Low
Incursion;2018-07-19;Chaos Orb;Divine Vessel;2.21122;Low
Incursion;2018-07-20;Chaos Orb;Divine Vessel;3.03483;Low
Incursion;2018-07-21;Chaos Orb;Divine Vessel;2.60561;Low
Incursion;2018-07-22;Chaos Orb;Divine Vessel;2.60561;Low
Incursion;2018-07-23;Chaos Orb;Divine Vessel;2.5785;Low
Incursion;2018-07-24;Chaos Orb;Divine Vessel;2.58265;Low
Incursion;2018-07-25;Chaos Orb;Divine Vessel;2.5548;Low
Incursion;2018-07-26;Chaos Orb;Divine Vessel;2.5;Low
Incursion;2018-07-27;Chaos Orb;Divine Vessel;2.5;Low
Incursion;2018-07-28;Chaos Orb;Divine Vessel;2.525;Low
Incursion;2018-07-29;Chaos Orb;Divine Vessel;2.5;Low
Incursion;2018-07-30;Chaos Orb;Divine Vessel;2.5;Low
Incursion;2018-07-31;Chaos Orb;Divine Vessel;2.5;Low
Incursion;2018-08-01;Chaos Orb;Divine Vessel;2.5;Low
Incursion;2018-08-02;Chaos Orb;Divine Vessel;2.5;Low
Incursion;2018-08-03;Chaos Orb;Divine Vessel;2.5;Low
Incursion;2018-08-04;Chaos Orb;Divine Vessel;2.5;Low
Incursion;2018-08-05;Chaos Orb;Divine Vessel;2.5;Low
Incursion;2018-08-08;Chaos Orb;Divine Vessel;5;Low
Incursion;2018-08-09;Chaos Orb;Divine Vessel;5;Low
Incursion;2018-08-10;Chaos Orb;Divine Vessel;2.59083;Low
Incursion;2018-08-11;Chaos Orb;Divine Vessel;2.327;Low
Incursion;2018-08-12;Chaos Orb;Divine Vessel;2;Low
Incursion;2018-08-13;Chaos Orb;Divine Vessel;2;Low
Incursion;2018-08-14;Chaos Orb;Divine Vessel;2;Low
Incursion;2018-08-15;Chaos Orb;Divine Vessel;2;Low
Incursion;2018-08-16;Chaos Orb;Divine Vessel;2;Low
Incursion;2018-08-17;Chaos Orb;Divine Vessel;2;Low
Incursion;2018-08-18;Chaos Orb;Divine Vessel;2;Low
Incursion;2018-08-20;Chaos Orb;Divine Vessel;2;Low
Incursion;2018-08-21;Chaos Orb;Divine Vessel;2;Low
Incursion;2018-08-22;Chaos Orb;Divine Vessel;2;Low
Incursion;2018-08-23;Chaos Orb;Divine Vessel;2;Low
Incursion;2018-08-24;Chaos Orb;Divine Vessel;2;Low
Incursion;2018-08-25;Chaos Orb;Divine Vessel;2;Low
Incursion;2018-08-26;Chaos Orb;Divine Vessel;2.109;Low
Incursion;2018-08-27;Chaos Orb;Divine Vessel;2;Low
Incursion;2018-06-04;Chaos Orb;Engineer's Orb;1;Low
Incursion;2018-06-06;Chaos Orb;Engineer's Orb;8;Low
Incursion;2018-06-07;Chaos Orb;Engineer's Orb;6;Low
Incursion;2018-06-08;Chaos Orb;Engineer's Orb;5;Low
Incursion;2018-06-09;Chaos Orb;Engineer's Orb;2.3;Low
Incursion;2018-06-10;Chaos Orb;Engineer's Orb;2.3;Low
Incursion;2018-06-11;Chaos Orb;Engineer's Orb;2.3;Low
Incursion;2018-06-12;Chaos Orb;Engineer's Orb;2.3;Low
Incursion;2018-06-13;Chaos Orb;Engineer's Orb;2.3;Low
Incursion;2018-06-14;Chaos Orb;Engineer's Orb;3.2;Low
Incursion;2018-06-15;Chaos Orb;Engineer's Orb;3.2;Low
Incursion;2018-06-16;Chaos Orb;Engineer's Orb;2.19899;Low
Incursion;2018-06-17;Chaos Orb;Engineer's Orb;1.42245;Low
Incursion;2018-06-18;Chaos Orb;Engineer's Orb;0.76667;Low
Incursion;2018-06-19;Chaos Orb;Engineer's Orb;1.42245;Low
Incursion;2018-06-20;Chaos Orb;Engineer's Orb;1.41565;Low
Incursion;2018-06-21;Chaos Orb;Engineer's Orb;1.3;Low
Incursion;2018-06-22;Chaos Orb;Engineer's Orb;1.3;Low
Incursion;2018-06-23;Chaos Orb;Engineer's Orb;1.3;Low
Incursion;2018-06-24;Chaos Orb;Engineer's Orb;1;Low
Incursion;2018-06-25;Chaos Orb;Engineer's Orb;1;Low
Incursion;2018-06-26;Chaos Orb;Engineer's Orb;1;Low
Incursion;2018-06-27;Chaos Orb;Engineer's Orb;1.21313;Low
Incursion;2018-06-28;Chaos Orb;Engineer's Orb;1.20102;Low
Incursion;2018-06-29;Chaos Orb;Engineer's Orb;1.20102;Low
Incursion;2018-06-30;Chaos Orb;Engineer's Orb;1.207;Low
Incursion;2018-07-01;Chaos Orb;Engineer's Orb;1.1635;Low
Incursion;2018-07-02;Chaos Orb;Engineer's Orb;1;Low
Incursion;2018-07-03;Chaos Orb;Engineer's Orb;1;Low
Incursion;2018-07-04;Chaos Orb;Engineer's Orb;1;Low
Incursion;2018-07-05;Chaos Orb;Engineer's Orb;1.15;Low
Incursion;2018-07-06;Chaos Orb;Engineer's Orb;1.15;Low
Incursion;2018-07-07;Chaos Orb;Engineer's Orb;0.925;Low
Incursion;2018-07-08;Chaos Orb;Engineer's Orb;0.925;Low
Incursion;2018-07-09;Chaos Orb;Engineer's Orb;0.75;Low
Incursion;2018-07-10;Chaos Orb;Engineer's Orb;0.72147;Low
Incursion;2018-07-11;Chaos Orb;Engineer's Orb;0.57;Medium
Incursion;2018-07-12;Chaos Orb;Engineer's Orb;0.66667;Medium
Incursion;2018-07-13;Chaos Orb;Engineer's Orb;0.66667;Medium
Incursion;2018-07-14;Chaos Orb;Engineer's Orb;0.64604;Medium
Incursion;2018-07-15;Chaos Orb;Engineer's Orb;0.61167;Medium
Incursion;2018-07-16;Chaos Orb;Engineer's Orb;0.5;Medium
Incursion;2018-07-17;Chaos Orb;Engineer's Orb;0.5;Medium
Incursion;2018-07-18;Chaos Orb;Engineer's Orb;0.5;Medium
Incursion;2018-07-19;Chaos Orb;Engineer's Orb;0.52946;Medium
Incursion;2018-07-20;Chaos Orb;Engineer's Orb;0.5875;Medium
Incursion;2018-07-21;Chaos Orb;Engineer's Orb;0.5;Medium
Incursion;2018-07-22;Chaos Orb;Engineer's Orb;0.5;Medium
Incursion;2018-07-23;Chaos Orb;Engineer's Orb;0.5;Medium
Incursion;2018-07-24;Chaos Orb;Engineer's Orb;0.5;Medium
Incursion;2018-07-25;Chaos Orb;Engineer's Orb;0.55233;Low
Incursion;2018-07-26;Chaos Orb;Engineer's Orb;0.55233;Low
Incursion;2018-07-27;Chaos Orb;Engineer's Orb;0.55233;Low
Incursion;2018-07-28;Chaos Orb;Engineer's Orb;0.66667;Low
Incursion;2018-07-29;Chaos Orb;Engineer's Orb;0.66667;Low
Incursion;2018-07-30;Chaos Orb;Engineer's Orb;0.66667;Low
Incursion;2018-07-31;Chaos Orb;Engineer's Orb;0.77725;Low
Incursion;2018-08-01;Chaos Orb;Engineer's Orb;0.77725;Low
Incursion;2018-08-02;Chaos Orb;Engineer's Orb;0.83175;Low
Incursion;2018-08-03;Chaos Orb;Engineer's Orb;0.83175;Low
Incursion;2018-08-26;Chaos Orb;Engineer's Orb;5;Low
Incursion;2018-06-04;Chaos Orb;Fragment of the Chimera;0.05263;Low
Incursion;2018-06-05;Chaos Orb;Fragment of the Chimera;0.05263;Low
Incursion;2018-06-06;Chaos Orb;Fragment of the Chimera;0.05533;Medium
Incursion;2018-06-07;Chaos Orb;Fragment of the Chimera;0.05758;Medium
Incursion;2018-06-08;Chaos Orb;Fragment of the Chimera;0.05419;Medium
Incursion;2018-06-09;Chaos Orb;Fragment of the Chimera;0.06115;Low
Incursion;2018-06-10;Chaos Orb;Fragment of the Chimera;0.0625;Medium
Incursion;2018-06-11;Chaos Orb;Fragment of the Chimera;0.0625;Medium
Incursion;2018-06-12;Chaos Orb;Fragment of the Chimera;0.06111;Medium
Incursion;2018-06-13;Chaos Orb;Fragment of the Chimera;0.06152;Medium
Incursion;2018-06-14;Chaos Orb;Fragment of the Chimera;0.06135;Medium
Incursion;2018-06-15;Chaos Orb;Fragment of the Chimera;0.05882;High
Incursion;2018-06-16;Chaos Orb;Fragment of the Chimera;0.05755;Medium
Incursion;2018-06-17;Chaos Orb;Fragment of the Chimera;0.0625;Medium
Incursion;2018-06-18;Chaos Orb;Fragment of the Chimera;0.05859;Medium
Incursion;2018-06-19;Chaos Orb;Fragment of the Chimera;0.04743;Medium
Incursion;2018-06-20;Chaos Orb;Fragment of the Chimera;0.04298;Medium
Incursion;2018-06-21;Chaos Orb;Fragment of the Chimera;0.0414;Medium
Incursion;2018-06-22;Chaos Orb;Fragment of the Chimera;0.03857;High
Incursion;2018-06-23;Chaos Orb;Fragment of the Chimera;0.03846;High
Incursion;2018-06-24;Chaos Orb;Fragment of the Chimera;0.03842;High
Incursion;2018-06-25;Chaos Orb;Fragment of the Chimera;0.0385;High
Incursion;2018-06-26;Chaos Orb;Fragment of the Chimera;0.03728;High
Incursion;2018-06-27;Chaos Orb;Fragment of the Chimera;0.03716;High
Incursion;2018-06-28;Chaos Orb;Fragment of the Chimera;0.03698;High
